miRNA,SRR24255696,SRR24255695,SRR24255694,SRR24255693,SRR24255692,SRR24255691,SRR24255690,SRR24255689,SRR24255688,SRR24255687,SRR24255686,SRR24255685
hsa-miR-515-5p,208.0,358.0,134.0,429.0,333.0,1017.0,76.0,100.0,188.0,435.0,1162.0,269.0
hsa-miR-516a-3p,70.0,0.0,0.0,299.0,2.0,748.0,0.0,1.0,0.0,355.0,1507.0,164.0
hsa-miR-516a-5p,129.0,245.0,139.0,253.0,600.0,636.0,54.0,101.0,138.0,227.0,1031.0,76.0
hsa-miR-516b-3p,0.0,179.0,116.0,1.0,476.0,1.0,82.0,118.0,105.0,3.0,29.0,0.0
hsa-miR-516b-5p,102.0,332.0,107.0,108.0,472.0,972.0,53.0,115.0,98.0,43.0,1104.0,237.0
hsa-miR-517-5p,340.0,782.0,343.0,285.0,777.0,1220.0,199.0,409.0,214.0,409.0,1497.0,593.0
hsa-miR-517a-3p,1.0,4.0,412.0,0.0,0.0,9.0,0.0,234.0,204.0,3.0,1247.0,28.0
hsa-miR-517b-3p,285.0,430.0,0.0,912.0,843.0,1135.0,116.0,0.0,1.0,497.0,1.0,488.0
hsa-miR-517c-3p,112.0,298.0,197.0,485.0,374.0,1076.0,89.0,206.0,112.0,126.0,1309.0,160.0
hsa-miR-5186,102.0,295.0,222.0,338.0,631.0,1398.0,72.0,135.0,148.0,251.0,1497.0,276.0
hsa-miR-5187-3p,151.0,187.0,209.0,550.0,682.0,849.0,89.0,141.0,156.0,162.0,1194.0,171.0
hsa-miR-5187-5p,143.0,332.0,218.0,368.0,659.0,987.0,114.0,230.0,161.0,397.0,1521.0,295.0
hsa-miR-5188,165.0,249.0,230.0,88.0,276.0,1061.0,87.0,189.0,132.0,327.0,1096.0,292.0
hsa-miR-5189-3p,300.0,596.0,401.0,789.0,798.0,1246.0,266.0,337.0,261.0,760.0,1229.0,890.0
hsa-miR-5189-5p,342.0,614.0,437.0,307.0,728.0,1200.0,314.0,440.0,430.0,380.0,1389.0,491.0
hsa-miR-518b,193.0,206.0,117.0,516.0,560.0,1028.0,51.0,143.0,160.0,757.0,1692.0,350.0
hsa-miR-518c-3p,178.0,328.0,260.0,360.0,758.0,959.0,53.0,162.0,188.0,246.0,1417.0,72.0
hsa-miR-5190,671.0,836.0,681.0,1093.0,1362.0,1387.0,713.0,843.0,552.0,1015.0,1965.0,1311.0
hsa-miR-5191,125.0,329.0,125.0,288.0,628.0,950.0,40.0,111.0,116.0,429.0,1400.0,445.0
hsa-miR-5192,1251.0,1238.0,650.0,5885.0,7688.0,7328.0,2096.0,2285.0,1561.0,7076.0,4545.0,5780.0
hsa-miR-5193,332.0,439.0,412.0,535.0,751.0,540.0,268.0,367.0,222.0,1078.0,1206.0,565.0
hsa-miR-5194,238.0,498.0,222.0,255.0,739.0,947.0,140.0,291.0,154.0,408.0,1725.0,500.0
hsa-miR-5195-3p,107.0,188.0,154.0,247.0,586.0,760.0,47.0,151.0,117.0,217.0,983.0,255.0
hsa-miR-5195-5p,154.0,344.0,209.0,323.0,425.0,830.0,98.0,124.0,92.0,90.0,1263.0,216.0
hsa-miR-5196-3p,217.0,579.0,312.0,537.0,822.0,1280.0,233.0,305.0,220.0,448.0,1030.0,663.0
hsa-miR-5196-5p,2660.0,2088.0,1816.0,3149.0,5101.0,4910.0,2909.0,3153.0,2215.0,3923.0,4814.0,3634.0
hsa-miR-5197-3p,191.0,947.0,309.0,561.0,737.0,877.0,74.0,200.0,193.0,293.0,2540.0,390.0
hsa-miR-5197-5p,260.0,1081.0,517.0,331.0,744.0,985.0,138.0,220.0,203.0,744.0,1830.0,391.0
hsa-miR-519a-3p,151.0,239.0,219.0,423.0,702.0,1274.0,85.0,214.0,138.0,183.0,1495.0,367.0
hsa-miR-519b-3p,158.0,252.0,177.0,302.0,856.0,783.0,33.0,85.0,95.0,257.0,1953.0,230.0
hsa-miR-519c-3p,162.0,196.0,131.0,262.0,722.0,1119.0,32.0,69.0,88.0,211.0,1446.0,187.0
hsa-miR-519d-3p,216.0,773.0,239.0,792.0,1383.0,1445.0,179.0,211.0,151.0,576.0,1596.0,881.0
hsa-miR-519e-3p,160.0,210.0,113.0,506.0,796.0,936.0,32.0,105.0,86.0,332.0,1339.0,91.0
hsa-miR-519e-5p,140.0,186.0,112.0,387.0,422.0,816.0,73.0,60.0,78.0,438.0,1166.0,155.0
hsa-miR-520a-5p,114.0,243.0,109.0,289.0,157.0,688.0,20.0,94.0,106.0,326.0,1268.0,77.0
hsa-miR-520b-3p,0.0,0.0,182.0,452.0,651.0,1513.0,0.0,171.0,158.0,248.0,2.0,267.0
hsa-miR-520c-3p,448.0,296.0,290.0,335.0,554.0,866.0,98.0,116.0,181.0,382.0,2435.0,404.0
hsa-miR-520d-3p,128.0,253.0,129.0,528.0,733.0,627.0,62.0,179.0,115.0,303.0,997.0,61.0
hsa-miR-520e-3p,172.0,301.0,185.0,616.0,350.0,1196.0,73.0,145.0,158.0,404.0,1401.0,244.0
hsa-miR-520f-3p,0.0,267.0,2.0,638.0,486.0,990.0,101.0,175.0,0.0,203.0,1509.0,0.0
hsa-miR-520g-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-520g-5p,119.0,280.0,0.0,231.0,0.0,0.0,89.0,77.0,0.0,1.0,1185.0,0.0
hsa-miR-521,197.0,556.0,422.0,432.0,810.0,1022.0,119.0,173.0,96.0,315.0,1005.0,243.0
hsa-miR-522-3p,76.0,220.0,98.0,212.0,352.0,791.0,16.0,132.0,109.0,75.0,711.0,19.0
hsa-miR-523-3p,140.0,311.0,121.0,331.0,371.0,463.0,91.0,135.0,76.0,290.0,1359.0,325.0
hsa-miR-525-5p,283.0,497.0,272.0,618.0,600.0,1481.0,160.0,221.0,181.0,286.0,2333.0,488.0
hsa-miR-526b-3p,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0
hsa-miR-532-3p,814.0,1491.0,977.0,1073.0,865.0,1224.0,716.0,1059.0,506.0,846.0,2157.0,933.0
hsa-miR-532-5p,522.0,600.0,511.0,686.0,555.0,1121.0,445.0,628.0,326.0,364.0,1624.0,346.0
hsa-miR-539-3p,104.0,231.0,104.0,499.0,592.0,1000.0,35.0,80.0,106.0,128.0,1141.0,71.0
hsa-miR-539-5p,108.0,326.0,199.0,394.0,576.0,774.0,71.0,166.0,87.0,31.0,1237.0,248.0
hsa-miR-541-3p,246.0,251.0,128.0,767.0,688.0,1282.0,193.0,157.0,177.0,1176.0,1874.0,926.0
hsa-miR-541-5p,155.0,516.0,226.0,260.0,743.0,1809.0,135.0,131.0,178.0,162.0,1268.0,171.0
hsa-miR-542-3p,145.0,169.0,186.0,550.0,215.0,982.0,61.0,133.0,142.0,156.0,837.0,166.0
hsa-miR-542-5p,136.0,440.0,199.0,395.0,888.0,1252.0,100.0,186.0,146.0,387.0,1522.0,433.0
hsa-miR-543,136.0,269.0,125.0,149.0,390.0,895.0,67.0,188.0,144.0,126.0,1704.0,395.0
hsa-miR-544a,191.0,581.0,206.0,218.0,786.0,570.0,182.0,277.0,102.0,194.0,1448.0,317.0
hsa-miR-544b,222.0,880.0,296.0,481.0,554.0,1017.0,113.0,243.0,148.0,420.0,1205.0,308.0
hsa-miR-545-3p,575.0,1368.0,991.0,826.0,760.0,838.0,548.0,977.0,309.0,264.0,1451.0,684.0
hsa-miR-545-5p,97.0,190.0,84.0,421.0,479.0,875.0,25.0,103.0,60.0,266.0,1413.0,135.0
hsa-miR-548ab,270.0,627.0,278.0,514.0,879.0,1270.0,247.0,336.0,201.0,199.0,1020.0,214.0
hsa-miR-548ad-3p,265.0,403.0,239.0,600.0,931.0,1562.0,207.0,250.0,220.0,760.0,1581.0,447.0
hsa-miR-548ad-5p,12.0,13.0,18.0,4.0,18.0,8.0,9.0,14.0,9.0,5.0,6.0,6.0
hsa-miR-548ae-3p,851.0,1372.0,928.0,2190.0,2457.0,2644.0,1035.0,1451.0,661.0,2617.0,3085.0,2259.0
hsa-miR-548ae-5p,62.0,38.0,129.0,11.0,22.0,44.0,0.0,168.0,84.0,0.0,0.0,16.0
hsa-miR-548ag,114.0,374.0,223.0,402.0,700.0,1532.0,36.0,190.0,123.0,61.0,1208.0,148.0
hsa-miR-548aj-3p,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,2.0,5.0,0.0
hsa-miR-548ak,934.0,1552.0,1038.0,4930.0,4099.0,4733.0,1292.0,1130.0,775.0,3406.0,4922.0,3151.0
hsa-miR-548al,211.0,334.0,268.0,137.0,730.0,765.0,122.0,238.0,155.0,265.0,1369.0,338.0
hsa-miR-548am-5p,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0
hsa-miR-548an,134.0,285.0,144.0,338.0,456.0,1076.0,74.0,175.0,131.0,244.0,1729.0,131.0
hsa-miR-548ao-3p,209.0,219.0,265.0,502.0,606.0,592.0,103.0,147.0,187.0,290.0,1133.0,422.0
hsa-miR-548ao-5p,120.0,316.0,211.0,191.0,498.0,764.0,31.0,97.0,80.0,114.0,1398.0,373.0
hsa-miR-548aq-3p,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ar-3p,112.0,203.0,161.0,449.0,652.0,968.0,91.0,115.0,164.0,294.0,1622.0,281.0
hsa-miR-548as-3p,146.0,217.0,122.0,265.0,484.0,891.0,16.0,89.0,108.0,283.0,1541.0,134.0
hsa-miR-548au-3p,281.0,614.0,552.0,213.0,864.0,1239.0,240.0,391.0,208.0,408.0,1178.0,325.0
hsa-miR-548av-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0
hsa-miR-548aw,406.0,706.0,605.0,924.0,1148.0,1715.0,534.0,656.0,444.0,659.0,1779.0,824.0
hsa-miR-548ax,1098.0,1659.0,1891.0,438.0,842.0,1150.0,1073.0,1292.0,430.0,772.0,1547.0,1136.0
hsa-miR-548ay-3p,658.0,927.0,763.0,2135.0,2489.0,1674.0,772.0,880.0,462.0,1698.0,1898.0,1754.0
hsa-miR-548ay-5p,31.0,59.0,45.0,3358.0,46.0,12.0,59.0,37.0,13.0,3057.0,1.0,30.0
hsa-miR-548az-5p,2252.0,4709.0,3416.0,1156.0,1476.0,1775.0,1889.0,2794.0,984.0,1852.0,2209.0,2227.0
hsa-miR-548b-3p,202.0,365.0,196.0,927.0,829.0,977.0,114.0,227.0,158.0,434.0,1606.0,377.0
hsa-miR-548b-5p,3997.0,9865.0,8162.0,1188.0,1647.0,2179.0,4399.0,5726.0,1465.0,1931.0,2691.0,4118.0
hsa-miR-548ba,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-548c-5p,1.0,16.0,20.0,3.0,23.0,0.0,51.0,21.0,0.0,0.0,11.0,0.0
hsa-miR-548d-5p,35631.0,71395.0,10520.0,5982.0,6702.0,5.0,32847.0,102.0,9381.0,9.0,4187.0,20664.0
hsa-miR-548e-3p,160.0,188.0,208.0,377.0,781.0,998.0,127.0,108.0,137.0,243.0,1118.0,386.0
hsa-miR-548e-5p,2987.0,5771.0,4595.0,2721.0,1490.0,2634.0,2881.0,3440.0,1420.0,1518.0,3311.0,3290.0
hsa-miR-548f-3p,0.0,0.0,251.0,486.0,39.0,1264.0,129.0,190.0,7.0,306.0,1150.0,196.0
hsa-miR-548g-3p,141.0,318.0,1.0,0.0,828.0,5.0,0.0,1.0,213.0,0.0,46.0,0.0
hsa-miR-548h-5p,1259.0,2128.0,1726.0,1164.0,1574.0,1982.0,1363.0,1635.0,796.0,1309.0,2585.0,1931.0
hsa-miR-548i,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-548j-3p,1506.0,2779.0,2037.0,2736.0,2696.0,3829.0,1868.0,2807.0,972.0,3328.0,3403.0,2496.0
hsa-miR-548k,173.0,442.0,310.0,724.0,1234.0,1850.0,111.0,293.0,219.0,468.0,3109.0,481.0
hsa-miR-548l,161.0,343.0,167.0,501.0,620.0,1029.0,97.0,209.0,91.0,138.0,1014.0,28.0
hsa-miR-548m,111.0,259.0,179.0,624.0,851.0,630.0,53.0,228.0,98.0,222.0,1795.0,196.0
hsa-miR-548n,1.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-548o-5p,11.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-548p,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548s,236.0,488.0,183.0,859.0,1436.0,1390.0,180.0,250.0,202.0,751.0,1690.0,431.0
hsa-miR-548t-5p,395.0,772.0,495.0,542.0,912.0,802.0,277.0,615.0,277.0,483.0,2068.0,682.0
hsa-miR-548v,333.0,715.0,634.0,465.0,195.0,1011.0,297.0,619.0,214.0,142.0,1294.0,450.0
hsa-miR-548w,5459.0,10381.0,8835.0,1900.0,2811.0,2756.0,5734.0,7678.0,2318.0,1949.0,2785.0,5757.0
hsa-miR-548x-3p,91.0,131.0,87.0,377.0,924.0,941.0,88.0,128.0,104.0,416.0,1083.0,222.0
hsa-miR-548y,319.0,836.0,715.0,272.0,1113.0,918.0,308.0,494.0,215.0,491.0,1122.0,408.0
hsa-miR-549a-3p,0.0,0.0,138.0,1.0,729.0,905.0,57.0,173.0,123.0,0.0,0.0,114.0
hsa-miR-550a-3-5p,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,540.0,1.0,2.0
hsa-miR-550a-5p,2.0,364.0,202.0,1331.0,2491.0,1752.0,122.0,6.0,672.0,0.0,1718.0,1011.0
hsa-miR-550b-2-5p,0.0,0.0,303.0,0.0,0.0,1097.0,0.0,0.0,131.0,0.0,824.0,0.0
hsa-miR-551a,382.0,404.0,366.0,874.0,755.0,1003.0,273.0,268.0,153.0,480.0,1465.0,253.0
hsa-miR-551b-3p,115.0,286.0,118.0,362.0,520.0,745.0,80.0,153.0,134.0,138.0,1084.0,174.0
hsa-miR-551b-5p,178.0,289.0,145.0,383.0,832.0,919.0,41.0,97.0,115.0,101.0,1426.0,181.0
hsa-miR-552-3p,190.0,241.0,183.0,275.0,620.0,840.0,115.0,118.0,110.0,313.0,1869.0,149.0
hsa-miR-552-5p,171.0,222.0,187.0,204.0,585.0,782.0,79.0,160.0,112.0,412.0,1294.0,184.0
hsa-miR-553,142.0,227.0,147.0,366.0,964.0,1264.0,20.0,161.0,127.0,437.0,1572.0,293.0
hsa-miR-554,199.0,310.0,177.0,219.0,594.0,976.0,80.0,156.0,141.0,310.0,1399.0,182.0
hsa-miR-555,114.0,463.0,140.0,466.0,517.0,1556.0,57.0,108.0,102.0,187.0,1427.0,281.0
hsa-miR-556-3p,317.0,336.0,208.0,1325.0,1450.0,2544.0,159.0,202.0,288.0,940.0,2563.0,741.0
hsa-miR-556-5p,273.0,377.0,151.0,592.0,1056.0,1730.0,152.0,263.0,284.0,1056.0,1763.0,863.0
hsa-miR-557,150.0,439.0,228.0,472.0,519.0,895.0,157.0,216.0,69.0,328.0,1281.0,272.0
hsa-miR-5571-3p,141.0,293.0,231.0,302.0,617.0,875.0,80.0,125.0,112.0,367.0,1489.0,380.0
hsa-miR-5571-5p,149.0,321.0,161.0,196.0,284.0,707.0,137.0,170.0,98.0,352.0,1018.0,195.0
hsa-miR-5572,387.0,649.0,581.0,373.0,731.0,906.0,466.0,596.0,270.0,633.0,1132.0,732.0
hsa-miR-558,118.0,291.0,172.0,392.0,610.0,704.0,121.0,179.0,92.0,119.0,888.0,240.0
hsa-miR-5580-3p,201.0,361.0,155.0,486.0,658.0,854.0,64.0,99.0,92.0,288.0,1634.0,227.0
hsa-miR-5581-3p,126.0,255.0,166.0,309.0,492.0,958.0,80.0,111.0,83.0,361.0,1426.0,195.0
hsa-miR-5582-3p,277.0,384.0,169.0,1125.0,1259.0,1104.0,318.0,414.0,448.0,1026.0,1820.0,1039.0
hsa-miR-5582-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0
hsa-miR-5584-3p,73.0,220.0,103.0,398.0,390.0,906.0,94.0,94.0,73.0,123.0,734.0,239.0
hsa-miR-5584-5p,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5585-3p,108964.0,141922.0,107955.0,79022.0,69918.0,96396.0,130468.0,151607.0,67664.0,89186.0,92232.0,178743.0
hsa-miR-5585-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-5586-3p,347.0,967.0,739.0,190.0,879.0,973.0,412.0,608.0,210.0,289.0,1071.0,629.0
hsa-miR-5587-3p,306.0,407.0,172.0,972.0,937.0,1474.0,266.0,239.0,229.0,739.0,2124.0,623.0
hsa-miR-5589-3p,306.0,683.0,404.0,474.0,848.0,1448.0,225.0,281.0,194.0,497.0,1727.0,472.0
hsa-miR-5589-5p,0.0,2.0,5.0,0.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-559,61.0,205.0,79.0,365.0,665.0,635.0,54.0,87.0,94.0,2.0,1004.0,222.0
hsa-miR-5590-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-561-3p,5826.0,3339.0,2472.0,23223.0,34127.0,23001.0,10552.0,10281.0,9572.0,28537.0,13779.0,28039.0
hsa-miR-561-5p,3884.0,1875.0,1576.0,14380.0,23242.0,15072.0,9068.0,10548.0,8785.0,20816.0,9572.0,18925.0
hsa-miR-562,175.0,421.0,264.0,288.0,545.0,681.0,158.0,289.0,142.0,218.0,1049.0,196.0
hsa-miR-563,179.0,391.0,269.0,334.0,615.0,1611.0,105.0,155.0,152.0,482.0,1294.0,692.0
hsa-miR-564,564.0,605.0,546.0,550.0,655.0,1226.0,873.0,1510.0,677.0,1143.0,1315.0,663.0
hsa-miR-567,272.0,426.0,183.0,581.0,959.0,1499.0,55.0,203.0,247.0,320.0,1536.0,298.0
hsa-miR-568,107.0,232.0,111.0,67.0,655.0,887.0,64.0,124.0,74.0,332.0,899.0,97.0
hsa-miR-5680,105.0,289.0,107.0,375.0,717.0,1444.0,73.0,159.0,124.0,317.0,912.0,154.0
hsa-miR-5682,122.0,171.0,129.0,294.0,599.0,916.0,50.0,110.0,149.0,213.0,951.0,184.0
hsa-miR-5684,2382.0,3033.0,2636.0,1182.0,1451.0,1799.0,2511.0,3224.0,1472.0,1187.0,2356.0,3201.0
hsa-miR-5685,164.0,281.0,190.0,565.0,565.0,859.0,140.0,194.0,181.0,358.0,1133.0,566.0
hsa-miR-5687,86.0,301.0,33.0,448.0,459.0,1007.0,40.0,105.0,65.0,374.0,1697.0,143.0
hsa-miR-5688,82.0,122.0,73.0,198.0,460.0,566.0,41.0,84.0,54.0,15.0,1084.0,253.0
hsa-miR-5689,870.0,831.0,679.0,339.0,556.0,664.0,826.0,870.0,499.0,685.0,1282.0,519.0
hsa-miR-569,97.0,168.0,88.0,447.0,474.0,642.0,26.0,106.0,143.0,138.0,1249.0,64.0
hsa-miR-5690,58.0,189.0,102.0,385.0,580.0,737.0,14.0,69.0,54.0,232.0,1083.0,111.0
hsa-miR-5691,110.0,187.0,135.0,212.0,794.0,779.0,30.0,125.0,84.0,286.0,824.0,120.0
hsa-miR-5692a,190.0,343.0,194.0,403.0,568.0,1043.0,65.0,187.0,178.0,131.0,807.0,121.0
hsa-miR-5692b,0.0,11.0,136.0,0.0,1.0,875.0,0.0,0.0,111.0,159.0,9.0,1.0
hsa-miR-5692c,248.0,374.0,158.0,626.0,875.0,1007.0,67.0,163.0,97.0,363.0,2200.0,266.0
hsa-miR-5693,198.0,240.0,245.0,668.0,673.0,924.0,113.0,193.0,158.0,160.0,1467.0,61.0
hsa-miR-5694,899.0,1664.0,1082.0,3640.0,3057.0,4313.0,959.0,1232.0,723.0,3638.0,5766.0,3036.0
hsa-miR-5695,128.0,306.0,193.0,381.0,409.0,661.0,87.0,122.0,113.0,447.0,1611.0,144.0
hsa-miR-5696,193.0,381.0,240.0,611.0,615.0,742.0,105.0,141.0,120.0,296.0,1052.0,190.0
hsa-miR-5697,114.0,191.0,96.0,307.0,725.0,905.0,24.0,64.0,123.0,261.0,1110.0,210.0
hsa-miR-5698,422.0,636.0,391.0,536.0,597.0,714.0,370.0,467.0,223.0,361.0,967.0,666.0
hsa-miR-5699-5p,89.0,246.0,182.0,256.0,489.0,677.0,103.0,152.0,120.0,193.0,565.0,42.0
hsa-miR-5700,48.0,117.0,90.0,211.0,350.0,681.0,19.0,50.0,101.0,174.0,476.0,20.0
hsa-miR-5701,130.0,191.0,95.0,108.0,535.0,885.0,14.0,106.0,64.0,139.0,1172.0,104.0
hsa-miR-5702,101.0,198.0,151.0,507.0,316.0,718.0,38.0,97.0,77.0,135.0,605.0,179.0
hsa-miR-5703,350.0,445.0,263.0,741.0,967.0,1152.0,215.0,332.0,276.0,272.0,2164.0,407.0
hsa-miR-5704,123.0,268.0,141.0,308.0,295.0,609.0,22.0,112.0,78.0,397.0,1449.0,138.0
hsa-miR-5705,226.0,367.0,0.0,0.0,737.0,1.0,105.0,218.0,2.0,420.0,3.0,7.0
hsa-miR-5706,210.0,581.0,411.0,630.0,516.0,1004.0,228.0,379.0,174.0,321.0,1050.0,302.0
hsa-miR-5707,110.0,348.0,142.0,434.0,508.0,1123.0,85.0,154.0,111.0,218.0,1164.0,147.0
hsa-miR-571,123.0,260.0,154.0,549.0,472.0,972.0,89.0,142.0,104.0,301.0,1067.0,238.0
hsa-miR-572,878.0,1106.0,589.0,2548.0,3436.0,2425.0,790.0,785.0,762.0,2287.0,2800.0,2374.0
hsa-miR-573,221.0,1454.0,621.0,342.0,904.0,1512.0,227.0,413.0,283.0,602.0,1499.0,505.0
hsa-miR-5739,23367.0,18193.0,14944.0,31707.0,30045.0,35722.0,31482.0,26830.0,22806.0,39275.0,28515.0,33174.0
hsa-miR-574-3p,18936.0,47450.0,31137.0,20026.0,20014.0,27202.0,25214.0,30979.0,12015.0,21502.0,24239.0,43066.0
hsa-miR-574-5p,173279.0,204243.0,178171.0,141774.0,145385.0,156925.0,203925.0,225109.0,125107.0,167434.0,154671.0,367738.0
hsa-miR-575,434.0,946.0,585.0,499.0,750.0,1245.0,816.0,1400.0,913.0,441.0,1604.0,543.0
hsa-miR-576-3p,782.0,1797.0,2163.0,516.0,1078.0,1401.0,795.0,1431.0,275.0,783.0,1799.0,963.0
hsa-miR-576-5p,106.0,212.0,150.0,427.0,594.0,648.0,73.0,121.0,124.0,371.0,498.0,307.0
hsa-miR-577,68.0,251.0,89.0,322.0,267.0,627.0,10.0,99.0,68.0,338.0,1177.0,143.0
hsa-miR-578,121.0,286.0,68.0,310.0,626.0,1079.0,44.0,96.0,103.0,314.0,1183.0,123.0
hsa-miR-579-3p,165.0,314.0,161.0,344.0,701.0,1173.0,41.0,152.0,127.0,312.0,1235.0,199.0
hsa-miR-579-5p,139.0,300.0,160.0,685.0,676.0,1396.0,189.0,235.0,153.0,546.0,1208.0,333.0
hsa-miR-580-3p,137.0,176.0,85.0,648.0,555.0,1014.0,9.0,97.0,157.0,393.0,1264.0,200.0
hsa-miR-580-5p,137.0,197.0,94.0,514.0,710.0,1154.0,35.0,99.0,105.0,177.0,1347.0,89.0
hsa-miR-581,113.0,206.0,133.0,488.0,730.0,1026.0,21.0,127.0,116.0,297.0,1191.0,111.0
hsa-miR-582-5p,271.0,389.0,308.0,560.0,647.0,1752.0,103.0,313.0,227.0,152.0,1279.0,232.0
hsa-miR-583,153.0,307.0,213.0,476.0,728.0,1300.0,101.0,126.0,145.0,645.0,1474.0,309.0
hsa-miR-584-3p,168.0,290.0,119.0,542.0,558.0,596.0,113.0,170.0,111.0,394.0,865.0,325.0
hsa-miR-584-5p,196.0,257.0,206.0,156.0,531.0,1035.0,156.0,169.0,115.0,269.0,836.0,415.0
hsa-miR-585-3p,108.0,165.0,87.0,292.0,145.0,747.0,48.0,57.0,69.0,197.0,788.0,164.0
hsa-miR-586,67.0,213.0,131.0,369.0,584.0,713.0,8.0,103.0,94.0,367.0,1117.0,72.0
hsa-miR-587,83.0,324.0,120.0,588.0,559.0,800.0,16.0,98.0,103.0,438.0,1534.0,173.0
hsa-miR-588,106.0,249.0,73.0,197.0,672.0,626.0,17.0,95.0,78.0,488.0,1001.0,38.0
hsa-miR-589-3p,176.0,377.0,180.0,515.0,739.0,1045.0,78.0,127.0,234.0,604.0,1449.0,176.0
hsa-miR-589-5p,302.0,294.0,253.0,767.0,873.0,888.0,209.0,249.0,252.0,680.0,1711.0,578.0
hsa-miR-590-3p,74.0,123.0,125.0,321.0,558.0,737.0,21.0,101.0,114.0,185.0,1175.0,67.0
hsa-miR-590-5p,760.0,398.0,650.0,275.0,512.0,941.0,424.0,771.0,284.0,348.0,851.0,470.0
hsa-miR-591,85.0,294.0,159.0,279.0,235.0,804.0,44.0,89.0,93.0,76.0,829.0,220.0
hsa-miR-592,119.0,272.0,141.0,395.0,195.0,869.0,38.0,54.0,118.0,230.0,1410.0,7.0
hsa-miR-593-3p,110.0,280.0,148.0,559.0,642.0,1107.0,102.0,130.0,132.0,159.0,961.0,200.0
hsa-miR-593-5p,421.0,698.0,506.0,715.0,881.0,788.0,424.0,611.0,336.0,600.0,1849.0,655.0
hsa-miR-595,214.0,693.0,380.0,306.0,885.0,870.0,177.0,294.0,161.0,318.0,1471.0,327.0
hsa-miR-597-3p,226.0,539.0,241.0,942.0,489.0,662.0,87.0,97.0,132.0,462.0,1682.0,256.0
hsa-miR-597-5p,120.0,221.0,135.0,408.0,540.0,831.0,59.0,83.0,90.0,241.0,1117.0,105.0
hsa-miR-598-3p,295.0,437.0,290.0,488.0,417.0,661.0,141.0,268.0,141.0,192.0,1301.0,434.0
hsa-miR-598-5p,2846.0,7619.0,110.0,455.0,3235.0,525.0,104.0,218.0,1667.0,2765.0,5109.0,287.0
hsa-miR-600,159.0,127.0,166.0,283.0,920.0,1141.0,47.0,166.0,222.0,464.0,1023.0,229.0
hsa-miR-601,112.0,465.0,167.0,543.0,881.0,984.0,73.0,191.0,105.0,291.0,1377.0,335.0
hsa-miR-604,113.0,251.0,121.0,771.0,694.0,1323.0,101.0,160.0,156.0,225.0,1178.0,317.0
hsa-miR-605-3p,599.0,711.0,357.0,2951.0,3992.0,4735.0,1458.0,1518.0,959.0,3426.0,3164.0,4039.0
hsa-miR-605-5p,246.0,379.0,219.0,616.0,1157.0,1164.0,83.0,134.0,139.0,448.0,2033.0,266.0
hsa-miR-606,185.0,290.0,149.0,272.0,1057.0,1621.0,16.0,200.0,164.0,309.0,1108.0,130.0
hsa-miR-6069,819.0,439.0,284.0,1248.0,1905.0,1309.0,372.0,255.0,462.0,956.0,1609.0,1362.0
hsa-miR-607,81.0,186.0,104.0,332.0,401.0,682.0,9.0,124.0,100.0,589.0,1232.0,307.0
hsa-miR-6071,126.0,277.0,148.0,280.0,587.0,1136.0,101.0,144.0,160.0,280.0,1422.0,396.0
hsa-miR-6072,139.0,305.0,198.0,417.0,413.0,895.0,77.0,99.0,178.0,375.0,1151.0,229.0
hsa-miR-6073,181.0,191.0,132.0,490.0,882.0,1057.0,93.0,197.0,173.0,458.0,1668.0,135.0
hsa-miR-6075,265.0,304.0,291.0,785.0,750.0,774.0,318.0,306.0,306.0,704.0,1449.0,411.0
hsa-miR-6076,33.0,84.0,4.0,116.0,177.0,315.0,61.0,35.0,24.0,230.0,148.0,329.0
