miRNA,SRR24236450,SRR24236451,SRR24236452,SRR24236453,SRR24236454,SRR24236455
hsa-miR-7152-3p,3.48,8.08,4.75,91.2,46.77,16.96
hsa-miR-7153-3p,2.32,3.76,1.95,7.79,24.19,13.32
hsa-miR-7154-3p,4.29,13.61,7.55,9.6,53.37,26.17
hsa-miR-7154-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-7155-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-7156-3p,11.02,27.29,15.26,19.74,44.72,36.42
hsa-miR-7156-5p,0.0,0.0,0.0,0.0,0.09,0.1
hsa-miR-7157-3p,0.93,7.23,4.49,2.12,31.77,22.91
hsa-miR-7158-3p,1.74,3.97,2.2,1.97,29.45,14.47
hsa-miR-7159-3p,1.51,2.27,1.27,2.19,28.11,14.76
hsa-miR-7160-3p,3.13,6.81,3.82,14.37,24.72,12.08
hsa-miR-7160-5p,0.12,0.14,0.0,0.45,0.09,0.0
hsa-miR-7161-3p,2.32,5.1,3.48,6.43,28.65,20.13
hsa-miR-7162-3p,1.97,5.81,3.22,40.68,30.7,17.16
hsa-miR-7162-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-744-3p,3.37,15.6,6.53,5.07,21.78,18.11
hsa-miR-744-5p,10.79,37.72,21.79,26.24,72.03,35.18
hsa-miR-7515,12.18,11.7,12.63,39.47,64.71,24.54
hsa-miR-758-3p,4.41,62.67,18.74,12.1,39.99,20.03
hsa-miR-758-5p,2.44,8.22,3.9,37.43,28.03,13.23
hsa-miR-759,1.28,6.03,3.9,2.12,41.06,16.39
hsa-miR-760,69.27,83.44,32.98,33.12,72.12,60.0
hsa-miR-761,8.12,22.69,9.41,13.01,122.72,38.91
hsa-miR-764,9.52,20.91,15.86,20.72,42.4,41.88
hsa-miR-765,32.95,89.12,139.57,443.2,154.23,71.31
hsa-miR-766-3p,67.77,195.74,97.0,147.83,110.05,118.56
hsa-miR-766-5p,3.48,11.27,5.85,5.22,51.5,24.44
hsa-miR-767-3p,1.51,2.98,1.02,2.19,22.05,10.16
hsa-miR-767-5p,2.55,4.89,2.97,3.33,30.97,16.49
hsa-miR-769-3p,3.6,8.65,5.94,5.37,23.47,15.24
hsa-miR-769-5p,9.4,38.14,18.48,11.65,39.63,30.29
hsa-miR-770-5p,2.2,7.23,3.05,25.63,29.81,13.71
hsa-miR-7702,0.0,0.0,0.0,0.0,0.36,0.0
hsa-miR-7703,4.18,11.77,5.85,1530.05,34.63,29.14
hsa-miR-7705,0.0,0.0,0.0,0.08,0.18,0.1
hsa-miR-7706,2.32,6.31,3.99,79.93,36.06,17.16
hsa-miR-7843-3p,0.46,5.46,1.95,3.86,24.01,13.13
hsa-miR-7843-5p,5.11,10.78,5.0,100.04,25.97,14.47
hsa-miR-7844-5p,2.55,10.99,5.17,3.25,34.9,18.69
hsa-miR-7845-5p,63.94,143.21,142.37,204.09,606.48,118.18
hsa-miR-7846-3p,18.8,58.77,147.45,627.1,98.0,92.11
hsa-miR-7848-3p,1.62,4.75,3.65,3.4,33.29,14.95
hsa-miR-7850-5p,6.03,15.1,4.15,4.08,31.33,18.59
hsa-miR-7851-3p,82.97,188.65,157.04,236.38,173.6,110.8
hsa-miR-7852-3p,0.0,3.19,2.54,1.89,33.74,21.18
hsa-miR-7853-5p,0.0,0.0,2.37,0.0,0.54,17.92
hsa-miR-7854-3p,0.0,0.21,0.0,0.08,0.18,0.0
hsa-miR-7856-5p,0.0,3.05,1.95,2.65,31.24,0.1
hsa-miR-7974,3.71,11.63,5.94,215.44,30.7,18.4
hsa-miR-7976,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-802,1.28,4.18,3.31,1.59,44.45,26.65
hsa-miR-8052,6.38,11.77,5.6,8.02,44.18,22.81
hsa-miR-8053,1.62,7.94,2.63,1.44,18.48,16.2
hsa-miR-8054,7.31,26.02,7.12,5.52,45.43,37.96
hsa-miR-8055,3.95,6.31,3.31,4.39,35.61,21.57
hsa-miR-8056,1.97,5.32,2.8,2.42,30.79,20.8
hsa-miR-8057,2.78,8.93,3.31,1.44,28.03,20.7
hsa-miR-8058,1.62,6.1,2.97,2.57,29.36,15.62
hsa-miR-8059,1.97,3.26,3.05,2.19,36.5,14.66
hsa-miR-8060,9.86,33.11,10.26,16.41,71.49,34.22
hsa-miR-8061,5.8,8.58,4.32,1.36,37.93,22.62
hsa-miR-8062,2.78,8.58,4.75,1.66,34.01,21.47
hsa-miR-8063,6.5,30.48,7.89,6.65,32.93,30.77
hsa-miR-8065,3.02,12.97,4.66,2.5,37.67,24.25
hsa-miR-8067,2.9,11.7,3.99,3.4,36.86,19.65
hsa-miR-8068,0.81,7.3,2.88,1.21,31.6,16.2
hsa-miR-8069,329.55,373.62,334.25,1268.79,833.18,383.96
hsa-miR-8070,1.39,3.76,2.04,2.8,23.56,13.8
hsa-miR-8071,71.94,182.91,94.21,99.21,288.11,152.4
hsa-miR-8074,1.74,3.69,1.78,15.96,31.69,22.24
hsa-miR-8076,2.32,11.06,3.9,1.97,32.76,19.46
hsa-miR-8077,3.95,10.63,7.12,13.38,32.4,14.57
hsa-miR-8078,870.63,660.6,374.28,195.09,718.85,293.19
hsa-miR-8079,5.57,6.66,3.05,7.79,25.71,16.77
hsa-miR-8080,8.82,32.04,4.58,45.52,353.0,24.82
hsa-miR-8081,1.28,3.97,2.46,1.13,20.62,9.78
hsa-miR-8082,2.9,8.22,3.56,2.57,27.94,20.32
hsa-miR-8083,2.55,5.6,2.37,3.02,29.63,13.71
hsa-miR-8084,1.04,2.48,1.95,1.06,34.54,19.55
hsa-miR-8085,18.91,27.51,25.27,32.29,81.22,32.4
hsa-miR-8086,3.71,7.44,3.65,2.57,38.11,18.11
hsa-miR-8087,1.74,6.38,2.97,1.36,28.38,18.69
hsa-miR-8088,2.67,4.4,3.73,3.71,30.61,19.55
hsa-miR-8089,63.24,131.94,76.06,182.16,165.03,93.07
hsa-miR-873-3p,2.9,11.41,4.66,3.63,29.72,23.29
hsa-miR-873-5p,3.25,13.9,20.86,311.55,33.65,21.66
hsa-miR-874-3p,71.71,169.08,297.71,6361.67,88.81,84.82
hsa-miR-874-5p,2.44,11.91,10.26,17.69,56.23,15.14
hsa-miR-875-3p,2.67,8.08,2.54,13.84,28.74,16.1
hsa-miR-875-5p,1.04,3.97,2.2,1.29,32.13,19.46
hsa-miR-876-3p,1.39,3.62,2.8,2.95,23.3,13.13
hsa-miR-876-5p,1.16,3.12,2.46,2.12,25.88,11.41
hsa-miR-877-3p,48.85,111.09,57.15,42.35,62.03,94.7
hsa-miR-877-5p,0.0,0.07,0.0,0.15,0.27,0.0
hsa-miR-885-3p,158.27,148.67,489.68,291.13,314.0,398.91
hsa-miR-885-5p,4.41,20.98,7.21,3.93,24.01,23.19
hsa-miR-887-3p,12.65,53.03,27.64,74.94,50.43,41.12
hsa-miR-887-5p,0.93,3.76,2.88,44.01,24.72,16.96
hsa-miR-888-3p,1.51,4.04,1.02,13.99,26.78,15.81
hsa-miR-888-5p,1.86,3.26,2.04,4.46,32.31,15.14
hsa-miR-889-3p,4.76,33.75,14.58,1.51,34.36,17.25
hsa-miR-889-5p,1.39,7.23,3.14,1.89,31.24,20.32
hsa-miR-890,2.2,5.81,3.9,2.57,35.97,21.66
hsa-miR-891a-3p,3.13,5.67,4.32,4.16,30.52,17.44
hsa-miR-891a-5p,1.97,6.38,6.44,7.71,26.51,13.71
hsa-miR-891b,3.48,10.0,4.49,2.19,31.95,22.52
hsa-miR-892a,1.62,5.6,2.97,2.27,29.01,17.16
hsa-miR-892b,2.2,6.31,3.39,2.42,24.1,18.21
hsa-miR-892c-3p,3.71,4.75,3.31,2.19,29.81,15.81
hsa-miR-892c-5p,1.28,2.98,2.54,4.01,26.06,12.17
hsa-miR-9-3p,2.2,7.44,3.73,3.63,44.0,20.99
hsa-miR-9-5p,3.6,6.31,4.49,1.97,34.36,17.73
hsa-miR-920,6473.25,1385.71,846.91,228.52,467.24,144.82
hsa-miR-921,15.67,46.22,18.74,23.44,43.73,43.32
hsa-miR-922,2.2,5.1,2.88,104.43,37.84,19.65
hsa-miR-924,1.86,4.82,2.63,1.74,19.73,15.62
hsa-miR-92a-1-5p,4.99,7.16,3.65,2.5,31.86,23.67
hsa-miR-92a-2-5p,1.62,7.3,2.8,3.63,17.58,14.28
hsa-miR-92a-3p,347.42,1620.87,1293.01,269.81,268.92,867.22
hsa-miR-92b-3p,107.57,512.71,416.16,95.51,87.74,282.65
hsa-miR-92b-5p,47.92,125.13,264.13,1559.55,384.59,153.07
hsa-miR-93-3p,11.95,49.41,25.35,16.86,32.58,34.6
hsa-miR-93-5p,283.71,754.18,587.11,122.95,58.91,232.33
hsa-miR-933,2.67,4.4,4.92,1889.01,21.96,15.05
hsa-miR-934,0.46,1.91,1.1,2.65,20.97,7.96
hsa-miR-935,7.77,22.62,27.9,2086.23,32.31,34.79
hsa-miR-936,3.48,7.8,5.85,16.26,48.73,20.89
hsa-miR-937-3p,6.5,19.57,12.38,15.5,37.84,19.17
hsa-miR-937-5p,99.56,179.72,89.12,95.28,189.75,142.04
hsa-miR-938,0.93,1.99,2.12,3.25,18.12,7.57
hsa-miR-939-5p,29.01,31.34,28.15,1354.47,39.63,31.53
hsa-miR-941,11.26,29.28,13.57,166.51,41.59,36.71
hsa-miR-942-3p,2.55,12.97,5.6,5.14,44.45,18.98
hsa-miR-943,6.73,18.36,9.16,52.78,42.75,24.44
hsa-miR-944,1.51,5.32,2.54,1.66,42.84,23.39
hsa-miR-95-3p,3.83,8.51,4.32,3.4,36.15,20.7
hsa-miR-95-5p,3.71,7.87,3.82,2.5,32.31,14.19
hsa-miR-9500,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-96-3p,0.81,2.84,2.29,3.1,36.77,18.69
hsa-miR-96-5p,1.28,4.32,3.65,1.36,30.08,13.9
hsa-miR-98-3p,0.7,2.98,2.63,0.83,17.32,6.52
hsa-miR-99a-5p,292.53,1528.85,1103.84,163.18,622.63,896.45
hsa-miR-99b-3p,18.45,70.68,36.12,21.48,54.18,45.43
hsa-miR-99b-5p,116.27,758.51,367.15,113.43,222.78,334.7
hsa-mir-3131-5p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-mir-3142-5p,0.0,2.48,1.1,0.0,25.44,7.86
hsa-mir-3689c-3p,8.47,0.0,9.92,0.08,0.62,30.0
hsa-mir-4254-3p,0.0,0.0,0.0,0.15,0.71,0.58
hsa-mir-4487-5p,0.12,22.26,16.79,4.69,93.0,36.8
hsa-mir-4537-5p,0.0,0.07,0.0,0.08,0.0,0.0
hsa-mir-520h-3p,0.0,0.0,1.87,1.89,29.01,17.92
hsa-mir-526a-2-5p,0.0,0.0,0.0,0.0,0.09,0.19
hsa-mir-548a-1-3p,0.0,1.42,0.68,0.23,0.27,1.44
hsa-mir-548a-2-3p,0.0,0.0,0.0,0.08,0.0,0.0
hsa-mir-548ac-3p,0.0,0.14,0.0,0.0,0.0,0.19
hsa-mir-548ax-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-mir-548f-4-3p,1.74,8.08,3.48,1.66,2.68,5.37
hsa-mir-548h-3-5p,0.23,0.0,0.08,0.0,0.0,0.19
hsa-mir-548v-3p,0.23,2.2,1.02,0.45,0.71,1.73
hsa-mir-548x-2-3p,0.93,4.61,2.04,0.38,1.25,2.2
hsa-mir-7150-5p,0.0,0.0,0.08,0.0,0.09,0.0
hsa-mir-8061-5p,0.0,0.0,0.0,0.0,0.0,0.48
